ticker,K,bid,ask,last_price,iv,volume,open_interest,delta,gamma,theta,vega,rho,T,xtype,thr_iv,thr_price,cp_flag,S,M,mid,r,q,intrinsic_value,d1,d2,bs_price,mid_diff,last_diff,thr_diff,bid_iv,ask_iv,mid_iv,last_iv,thr_iv_again,iv_bid,iv_ask,iv_mid,iv_last_price,iv_thr_price,plb
SPXW 1/31/25 C4775,4775,1217.30004882812,1234.30004882812,1064.61999511719,0.32204267257756597,,7,0.983651101589203,0.00294507640979926,-0.397013267710888,0.583101698536185,0.0499190153096148,0.10665208016235424,Euro,0.349319878290858,1227.73763701064,C,5974.07,1.2511141361256544,1225.80004882812,0.04597907,0.01025257,1199.0699999999997,2.2293942653737657,2.1242227607039994,1218.9047842164036,-0.005625113670299096,0.14492005580097192,-0.0071944139594375825,0.29138123166701907,0.44020406979315624,0.38971862173098676,,0.4028987982147435,0.29138123166701907,0.44020406979315624,0.38971862173098676,,0.4028987982147435,1215.899328290785
SPXW 1/31/25 C4780,4780,1212.40002441406,1229.40002441406,1059.93994140625,0.32204504620290497,,7,0.983351290225983,0.00301348772115056,-0.402143832122773,0.596650991515111,0.049951373331282,0.10665208016235424,Euro,0.348281090397005,1222.79005807418,C,5974.07,1.2498054393305438,1220.90002441406,0.04597907,0.01025257,1194.0699999999997,2.219427578284116,2.1142552984445673,1214.0163467533575,-0.005638199298100683,0.14536333553266267,-0.007175157552916768,0.29206089598894075,0.4389417689154409,0.3887549108376498,,0.401538615315167,0.29206089598894075,0.4389417689154409,0.3887549108376498,,0.401538615315167,1210.9237870889883
SPXW 1/31/25 C4790,4790,1202.5,1219.69995117188,962.900024414062,0.321953708409036,,3,0.983530223369598,0.0031503568291791,-0.412257227136424,0.623573278905104,0.0500160858844638,0.10665208016235424,Euro,0.346205139334482,1212.89571605644,C,5974.07,1.24719624217119,1211.09997558594,0.04597907,0.01025257,1184.0699999999997,2.200150884214886,2.0950084331341707,1204.2392149872867,-0.005664900286480497,0.2506378486386298,-0.007137053049621415,0.29088333832675317,0.4369104930429981,0.3868137566258199,,0.39882238622538124,0.29088333832675317,0.4369104930429981,0.3868137566258199,,0.39882238622538124,1200.972704685395
SPXW 1/31/25 C4800,4800,1192.59997558594,1209.59997558594,1178.77001953125,0.318573543381386,,12,0.982766032218933,0.00316771915188597,-0.40694076093489,0.620427006265862,0.050127423005204,0.10665208016235424,Euro,0.344131266480927,1203.00247908055,C,5974.07,1.2445979166666665,1201.09997558594,0.04597907,0.01025257,1174.0699999999997,2.202339922838798,2.0983013535484827,1194.2335633341272,-0.005716769953694409,0.013118372156280703,-0.007289191750564729,0.28966476200179553,0.43288003226742056,0.383464064875009,,0.39611161734114353,0.28966476200179553,0.43288003226742056,0.383464064875009,,0.39611161734114353,1191.0216222818026
SPXW 1/31/25 C4810,4810,1183.09997558594,1199.80004882812,944.5,0.320691090448661,,3,0.985668182373047,0.00339666551304499,-0.428256176247721,0.669690276866139,0.0501566675055566,0.10665208016235424,Euro,0.342059368139287,1193.11036842936,C,5974.07,1.242010395010395,1191.4500122070299,0.04597907,0.01025257,1164.0699999999997,2.1686152580655826,2.063885148087532,1184.6281622531014,-0.005725670304280516,0.2542383930683975,-0.007109322323151713,0.29666396657548766,0.43034422116574167,0.3825374644982848,,0.3934062425310095,0.29666396657548766,0.43034422116574167,0.3825374644982848,,0.3934062425310095,1181.0705398782093
SPXW 1/31/25 C4820,4820,1172.90002441406,1189.90002441406,935.200012207031,0.316606542477129,,6,0.981846034526825,0.00338989083366211,-0.419323719088761,0.659841938324355,0.0502786726814023,0.10665208016235424,Euro,0.33998934369404504,1183.21940617041,C,5974.07,1.2394336099585062,1181.40002441406,0.04597907,0.01025257,1154.0699999999997,2.175163819379601,2.0717676259680218,1174.5671906870748,-0.005783674949874905,0.2559529248883859,-0.00731243540987782,0.28923993373943335,0.427311037445239,0.37885224913520127,,0.3907061965311187,0.28923993373943335,0.427311037445239,0.37885224913520127,,0.3907061965311187,1171.1194574746169
SPXW 1/31/25 C4825,4825,1167.90002441406,1184.90002441406,,0.33371117878010403,,0,0.981877624988556,0.00417436708743216,-0.519868918200047,0.857405465141886,0.0500575232493703,0.10665208016235424,Euro,0.338955003804779,1178.27436282799,C,5974.07,1.2381492227979274,1176.40002441406,0.04597907,0.01025257,1149.0699999999997,2.0596033059643664,1.9506211437045757,1171.1553211089185,-0.004458265212765302,,-0.006041921935723826,0.2875132836321498,0.4255504443614018,0.3771831674459245,,0.38935815181167127,0.2875132836321498,0.4255504443614018,0.3771831674459245,,0.38935815181167127,1166.1439162728202
SPXW 1/31/25 C4830,4830,1163.0,1180.0,,0.33323868954577,,0,0.981568336486816,0.00424068887443665,-0.524178164044157,0.86979455286095,0.0500900959187683,0.10665208016235424,Euro,0.337921096516268,1173.329615276,C,5974.07,1.2368674948240166,1171.5,0.04597907,0.01025257,1144.0699999999997,2.0528519763785322,1.9440241179049988,1166.265608176046,-0.004468110818569318,,-0.0060204796742407436,0.287854148686715,0.42427822476065286,0.37619473873947934,,0.38801141549516044,0.287854148686715,0.42427822476065286,0.37619473873947934,,0.38801141549516044,1161.1683750710235
SPXW 1/31/25 C4840,4840,1153.09997558594,1170.09997558594,1140.03002929688,0.312953098378225,3.0,6,0.981251180171967,0.00355723009484379,-0.42384351104358,0.684424473983325,0.0504527822314491,0.10665208016235424,Euro,0.335854534906073,1163.44101975593,C,5974.07,1.2343119834710743,1161.59997558594,0.04597907,0.01025257,1134.0699999999997,2.158841447967957,2.0566383828149197,1154.7854198574205,-0.005866525371681483,0.01294298411563857,-0.007439655084814985,0.286437588160254,0.42124573448198366,0.373535501144116,,0.38532183758158023,0.286437588160254,0.42124573448198366,0.373535501144116,,0.38532183758158023,1151.2172926674311
SPXW 1/31/25 C4850,4850,1143.59997558594,1160.19995117188,1117.13000488281,0.313914744340895,,86,0.984316289424896,0.00376104547562919,-0.440642086454054,0.725862928648154,0.0504931328861493,0.10665208016235424,Euro,0.33378957306938,1153.55364480387,C,5974.07,1.2317670103092784,1151.89996337891,0.04597907,0.01025257,1124.0699999999997,2.1324085565169093,2.029891440582824,1145.1203074289015,-0.005885629104563393,0.025055546287137576,-0.007310745722971832,0.29222192021202076,0.41821351727080747,0.372198227678692,,0.38263740358584447,0.29222192021202076,0.41821351727080747,0.372198227678692,,0.38263740358584447,1141.2662102638378
SPXW 1/31/25 C4860,4860,1133.40002441406,1150.40002441406,,0.327939954556924,,0,0.98031610250473,0.0045556693990634,-0.536003484837281,0.919541611862955,0.0503261881606048,0.10665208016235424,Euro,0.33172613212502905,1143.6675169578,C,5974.07,1.2292325102880657,1141.90002441406,0.04597907,0.01025257,1114.0699999999997,2.0264605512351497,1.9193631340325292,1136.7028195261182,-0.00455136594870344,,-0.006089792119136282,0.2853697214043702,0.4156575871847029,0.36887017944329714,,0.3799580576084225,0.2853697214043702,0.4156575871847029,0.36887017944329714,,0.3799580576084225,1131.3151278602445
SPXW 1/31/25 C4870,4870,1123.5,1140.5,1110.06005859375,0.308748603169123,5.0,26,0.979997396469116,0.00388168004151474,-0.437720683210089,0.736816009106,0.0506885466704303,0.10665208016235424,Euro,0.32966414113779696,1133.78266427507,C,5974.07,1.2267084188911703,1132.0,0.04597907,0.01025257,1104.0699999999997,2.1255742857984514,2.0247443091370068,1125.2272467485282,-0.00598299757197159,0.013663394189673222,-0.0075459061036287885,0.28382495478320335,0.41262242417703365,0.3661998281961212,,0.3772837477612563,0.28382495478320335,0.41262242417703365,0.3661998281961212,,0.3772837477612563,1121.364045456652
SPXW 1/31/25 C4875,4875,1118.59997558594,1135.59997558594,885.0,0.308415388647804,,6,0.979680061340332,0.00395479566791621,-0.442105157562855,0.749884551181717,0.050720717413798,0.10665208016235424,Euro,0.328633669642536,1128.84072534984,C,5974.07,1.2254502564102563,1127.09997558594,0.04597907,0.01025257,1099.0699999999997,2.117573694318199,2.0168525376224578,1120.3343030305787,-0.006002726201678868,0.2659144667012188,-0.00753553812175337,0.28391537121870475,0.411339657909181,0.36518715484158387,,0.3759484664502692,0.28391537121870475,0.411339657909181,0.36518715484158387,,0.3759484664502692,1116.3885042548554
SPXW 1/31/25 C4880,4880,1113.69995117188,1130.59997558594,598.909973144531,0.307455372737464,,26,0.979515135288239,0.0040012329597835,-0.443160688312187,0.756328109631038,0.0507635544196217,0.10665208016235424,Euro,0.327603538172078,1123.89911652271,C,5974.07,1.2241946721311474,1122.14996337891,0.04597907,0.01025257,1094.0699999999997,2.1136621811642167,2.0132545429130633,1115.3893467746402,-0.006024699750390539,0.8623656255352933,-0.00757164911242094,0.2839673687046977,0.40958739436079805,0.3638494418617259,,0.3746144269097835,0.2839673687046977,0.40958739436079805,0.3638494418617259,,0.3746144269097835,1111.4129630530588
SPXW 1/31/25 C4890,4890,1103.80004882812,1120.80004882812,,0.32248160664691,,0,0.979016423225403,0.00488956431533919,-0.547464028404447,0.970509892700242,0.0505592319488403,0.10665208016235424,Euro,0.32554427136023795,1114.01690538345,C,5974.07,1.2216912065439671,1112.30004882812,0.04597907,0.01025257,1084.0699999999997,2.0005298939395986,1.8952150438052258,1107.1419837035937,-0.004637296501030122,,-0.006171290261964078,0.282339473740801,0.4070172676761295,0.361491517044232,,0.3719500534480081,0.282339473740801,0.4070172676761295,0.361491517044232,,0.3719500534480081,1101.4618806494664
SPXW 1/31/25 C4900,4900,1093.90002441406,1110.90002441406,1113.17004394531,0.304203997738748,,11,0.978712558746338,0.00422068420422171,-0.450749719692459,0.789372683622909,0.0509228657851327,0.10665208016235424,Euro,0.323486299978942,1104.1360646776,C,5974.07,1.2191979591836735,1102.40002441406,0.04597907,0.01025257,1074.0699999999997,2.0940166279979437,1.9946708117659768,1095.6645569475104,-0.006109821586886844,-0.015725797772779136,-0.007672521531631332,0.28068837051211276,0.40397905682746565,0.3588101317330765,0.4141347544002996,0.3692905921021072,0.28068837051211276,0.40397905682746565,0.3588101317330765,0.4141347544002996,0.3692905921021072,1091.510798245873
SPXW 1/31/25 C4910,4910,1084.40002441406,1101.0,,0.307105509877668,,450,0.981760799884796,0.0045610282673167,-0.481596970237465,0.862221351724886,0.0509528848350614,0.10665208016235424,Euro,0.321429595525903,1094.25663060141,C,5974.07,1.2167148676171078,1092.7000122070299,0.04597907,0.01025257,1064.0699999999997,2.054847859865525,1.954554478532867,1086.2285553065103,-0.005922446076895849,,-0.007336556224920892,0.2850258879375358,0.4009408309888093,0.3573691927651602,,0.3666360147605286,0.2850258879375358,0.4009408309888093,0.3573691927651602,,0.3666360147605286,1081.5597158422806
SPXW 1/31/25 C4920,4920,1074.19995117188,1091.19995117188,1200.39001464844,0.301450694068228,,2,0.977710902690887,0.00447719332387089,-0.46153030810372,0.829767561974624,0.051069591356717,0.10665208016235424,Euro,0.31937414278873,1084.37864198177,C,5974.07,1.2142418699186992,1082.69995117188,0.04597907,0.01025257,1054.0699999999997,2.070863118559153,1.9724164660545385,1075.9949556546662,-0.006192847344230966,-0.10362886851420998,-0.00773132741878985,0.2788532418596294,0.39835577194024185,0.3540589172660464,0.6942375344907948,0.3639863013242931,0.2788532418596294,0.39835577194024185,0.3540589172660464,0.6942375344907948,0.3639863013242931,1071.6086334386873
SPXW 1/31/25 C4925,4925,1069.30004882812,1086.19995117188,922.080017089844,0.300440699898114,,6,0.977536261081696,0.00452813774905584,-0.462447619081468,0.836397473562451,0.0511119150026104,0.10665208016235424,Euro,0.318346884953034,1079.4402026373,C,5974.07,1.2130091370558376,1077.75,0.04597907,0.01025257,1049.0699999999997,2.0671419666838453,1.9690251543390098,1071.0493935312234,-0.006217217785921263,0.1615579707621669,-0.007773296830686976,0.27872844635483274,0.3966093002715624,0.3527133303417368,,0.36266326469362364,0.27872844635483274,0.3966093002715624,0.3527133303417368,,0.36266326469362364,1066.6330922368907
SPXW 1/31/25 C4930,4930,1064.30004882812,1081.30004882812,917.530029296875,0.299427675970541,,3,0.977360785007477,0.00457963101338788,-0.463355705017388,0.843056623210637,0.0511541737155743,0.10665208016235424,Euro,0.317319940896764,1074.50214054749,C,5974.07,1.2117789046653142,1072.80004882812,0.04597907,0.01025257,1044.0699999999997,2.0634272534013562,1.9656412706632824,1066.1038131553905,-0.006241830134184043,0.16192797959143762,-0.007816017367652918,0.2771137423873222,0.3953146628397538,0.3513672757281103,,0.3613414405731117,0.2771137423873222,0.3953146628397538,0.3513672757281103,,0.3613414405731117,1061.657551035095
SPXW 1/31/25 C4940,4940,1054.5,1071.40002441406,977.820007324219,0.29797418305706896,,6,0.976849257946014,0.00471340450425406,-0.468561174955699,0.863470823887425,0.0512268158718212,0.10665208016235424,Euro,0.315267004345943,1064.62717121696,C,5974.07,1.209325910931174,1062.9500122070299,0.04597907,0.01025257,1034.0699999999997,2.0521933369610497,1.9548820305617143,1056.2686979083137,-0.006285633587645017,0.08022815037173117,-0.007851080204060452,0.27678648892286434,0.3922728288909131,0.3489749461805605,,0.35870143104076635,0.27678648892286434,0.3922728288909131,0.3489749461805605,,0.35870143104076635,1051.7064686315016
SPXW 1/31/25 C4950,4950,1044.59997558594,1061.59997558594,1068.07995605469,0.29650028544115203,,3,0.976332485675812,0.00485019877518957,-0.473765290706369,0.884135789014104,0.0512988679106219,0.10665208016235424,Euro,0.31321536398600697,1054.7537824021,C,5974.07,1.2068828282828283,1053.09997558594,0.04597907,0.01025257,1024.0699999999997,2.041027717473065,1.944197751104709,1046.4348187505175,-0.006329082698643174,-0.020265465316029397,-0.007887114310826903,0.27498298438084173,0.38967318166421516,0.3465746171761884,0.41628689961174153,0.35606628189356804,0.27498298438084173,0.38967318166421516,0.3465746171761884,0.41628689961174153,0.35606628189356804,1041.7553862279092
SPXW 1/31/25 C4960,4960,1034.80004882812,1051.69995117188,1038.88000488281,0.294975087544591,,4,0.975803673267365,0.00498847737618842,-0.478777077060585,0.904664738564205,0.0513709772200756,0.10665208016235424,Euro,0.311165067958611,1044.88202632797,C,5974.07,1.2044495967741935,1043.25,0.04597907,0.01025257,1014.0699999999997,2.030131553625167,1.9337996807436668,1036.5990075420787,-0.006375262360816053,-0.0021956311893678734,-0.007927228698727161,0.2745121295717968,0.38662763967204844,0.3441667054167017,0.31483100366427275,0.3534360138032467,0.2745121295717968,0.38662763967204844,0.3441667054167017,0.31483100366427275,0.3534360138032467,1031.8043038243159
SPXW 1/31/25 C4970,4970,1024.90002441406,1041.90002441406,950.080017089844,0.29342048061241,,14,0.975262045860291,0.00512937991082109,-0.483719665334106,0.925315011925162,0.0514427130279481,0.10665208016235424,Euro,0.309116182574189,1035.0119593678,C,5974.07,1.20202615694165,1033.40002441406,0.04597907,0.01025257,1004.0699999999997,2.019359901425168,1.9235357263245827,1026.7632834662763,-0.006422238040440061,0.08071242947653832,-0.007969643081768948,0.27265264288797914,0.3840172312725194,0.34175089591520175,,0.3508106598075393,0.27265264288797914,0.3840172312725194,0.34175089591520175,,0.3508106598075393,1021.8532214207225
SPXW 1/31/25 C4975,4975,1020.0,1036.90002441406,940.780029296875,0.292364435577125,,44,0.975115180015564,0.00518650766154423,-0.484505305413917,0.932253201037668,0.0514842725772502,0.10665208016235424,Euro,0.30809229476244,1030.07757814205,C,5974.07,1.2008180904522612,1028.4500122070299,0.04597907,0.01025257,999.0699999999997,2.015777099415479,1.9202978035958627,1021.8174519835957,-0.0064490837130731235,0.08613854478531696,-0.008018935984756724,0.27236212569399226,0.382276020201361,0.34039486884790754,,0.3494998395075616,0.27236212569399226,0.382276020201361,0.34039486884790754,,0.3494998395075616,1016.8776802189268
SPXW 1/31/25 C4980,4980,1015.40002441406,1032.0,870.940002441406,0.293406531078057,,4,0.978332102298737,0.00535756183968554,-0.498453314058641,0.966431966815014,0.0514792988259314,0.10665208016235424,Euro,0.307068793114831,1025.1436423924,C,5974.07,1.1996124497991967,1023.70001220703,0.04597907,0.01025257,994.0699999999997,1.9984739065439592,1.9026542870306988,1017.0953303462547,-0.006451774721127529,0.1678133137703496,-0.007850911534077933,0.27571742414284084,0.3809677923646448,0.34018874135032723,,0.3481902661480445,0.27571742414284084,0.3809677923646448,0.34018874135032723,,0.3481902661480445,1011.9021390171301
SPXW 1/31/25 C4990,4990,1005.20001220703,1022.20001220703,930.659973144531,0.290225094766351,,1,0.974203288555145,0.00541935883365909,-0.493386896754104,0.966979321775345,0.0515850585762858,0.10665208016235424,Euro,0.305023004549887,1015.27714113321,C,5974.07,1.1972084168336672,1013.70001220703,0.04597907,0.01025257,984.0699999999997,1.998171566345404,1.9033909285336528,1007.0919029364886,-0.0065188016089239124,0.08212658972933798,-0.008062072773139875,0.2701404447961776,0.3783457323816157,0.3368954303357952,,0.3455748930766707,0.2701404447961776,0.3783457323816157,0.3368954303357952,,0.3455748930766707,1001.9510566135368
SPXW 1/31/25 C5000,5000,1002.70001220703,1007.40002441406,957.659973144531,0.29986666905223297,1.0,990,0.974590659141541,0.00619013605676004,-0.573739131672325,1.1412024822014,0.051386348344848,0.10665208016235424,Euro,0.302978942150561,1005.41252655779,C,5974.07,1.194814,1005.050018310545,0.04597907,0.01025257,974.0699999999997,1.9165793664633826,1.8186500189886678,998.5918520163277,-0.00642571630919752,0.04274155756702929,-0.0067839561983716965,0.32778980213157843,0.3530448176968592,0.3410410214167599,,0.34296461561989894,0.32778980213157843,0.3530448176968592,0.3410410214167599,,0.34296461561989894,991.9999742099444
SPXW 1/31/25 C5010,5010,985.5,1002.5,,0.29967603752334404,,0,0.973104655742645,0.00647717936508488,-0.592652076925072,1.19471081736166,0.051445140127183,0.10665208016235424,Euro,0.30093675198950903,995.549875256398,C,5974.07,1.1924291417165669,994.0,0.04597907,0.01025257,964.0699999999997,1.8973208058016806,1.7994537140664626,988.9753419046801,-0.005054988023460628,,-0.0066039216267538585,0.2674641512389377,0.37265865818852945,0.332008937030479,,0.34035952429005434,0.2674641512389377,0.37265865818852945,0.332008937030479,,0.34035952429005434,982.0488918063511
